Date,Open,High,Low,Close,Adj Close,Volume
2021-09-07,25.879999,25.889999,24.790001,25.000000,25.000000,462000
2021-09-08,24.910000,25.190001,24.549999,24.770000,24.770000,250600
2021-09-09,24.670000,25.290001,24.150000,24.930000,24.930000,395100
2021-09-10,26.000000,27.080000,25.240000,25.459999,25.459999,638400
2021-09-13,25.549999,25.990000,25.290001,25.379999,25.379999,422600
2021-09-14,25.500000,25.920000,25.100000,25.570000,25.570000,527600
2021-09-15,25.629999,25.860001,24.790001,25.559999,25.559999,599100
2021-09-16,25.350000,26.500000,25.309999,26.400000,26.400000,496700
2021-09-17,26.299999,27.070000,26.290001,26.920000,26.920000,1434100
2021-09-20,26.209999,27.590000,26.080000,27.000000,27.000000,727100
2021-09-21,27.070000,27.370001,26.030001,27.240000,27.240000,427600
2021-09-22,27.930000,28.680000,27.469999,28.590000,28.590000,593500
2021-09-23,28.639999,29.330000,28.549999,29.150000,29.150000,385500
2021-09-24,29.000000,29.320000,28.190001,29.190001,29.190001,545900
2021-09-27,29.139999,30.139999,28.969999,29.420000,29.420000,481600
2021-09-28,29.160000,29.250000,27.969999,28.260000,28.260000,403600
2021-09-29,28.410000,28.510000,27.840000,28.059999,28.059999,241600
2021-09-30,28.100000,29.100000,28.100000,28.920000,28.920000,671400
2021-10-01,28.879999,29.350000,27.969999,29.090000,29.090000,364700
2021-10-04,29.049999,29.350000,28.200001,29.200001,29.200001,301500
2021-10-05,29.299999,30.309999,29.200001,30.240000,30.240000,354100
2021-10-06,30.000000,30.320000,29.360001,29.639999,29.639999,375800
2021-10-07,30.020000,30.790001,29.879999,30.420000,30.420000,384800
2021-10-08,30.520000,30.559999,29.219999,29.270000,29.270000,233100
2021-10-11,29.240000,29.240000,28.379999,28.400000,28.400000,235100
2021-10-12,28.480000,29.160000,28.129999,28.629999,28.629999,297700
2021-10-13,28.889999,29.719999,28.730000,29.709999,29.709999,204000
2021-10-14,30.139999,30.440001,29.660000,29.959999,29.959999,298600
2021-10-15,30.290001,30.690001,29.680000,29.760000,29.760000,268900
2021-10-18,29.570000,29.820000,28.920000,29.150000,29.150000,154600
2021-10-19,29.100000,29.990000,28.969999,29.430000,29.430000,232300
2021-10-20,29.299999,30.389999,29.129999,30.250000,30.250000,292500
2021-10-21,30.209999,30.820000,29.559999,29.969999,29.969999,199000
2021-10-22,30.049999,30.110001,28.850000,28.930000,28.930000,200800
2021-10-25,28.940001,29.510000,28.600000,28.780001,28.780001,219100
2021-10-26,29.250000,29.250000,27.910000,28.490000,28.490000,293300
2021-10-27,28.440001,28.780001,28.070000,28.520000,28.520000,239200
2021-10-28,28.629999,29.320000,28.450001,28.520000,28.520000,220900
2021-10-29,28.400000,29.010000,28.080000,28.639999,28.639999,224000
2021-11-01,28.680000,29.719999,28.639999,29.290001,29.290001,302300
2021-11-02,29.410000,29.570000,28.850000,29.410000,29.410000,485500
2021-11-03,29.469999,29.870001,28.820000,28.879999,28.879999,278400
2021-11-04,29.200001,30.480000,29.110001,29.600000,29.600000,351600
2021-11-05,29.910000,30.420000,29.209999,29.379999,29.379999,366000
2021-11-08,29.490000,30.350000,28.870001,29.000000,29.000000,319100
2021-11-09,28.940001,29.260000,26.129999,27.250000,27.250000,986500
2021-11-10,31.450001,34.480000,31.250000,32.230000,32.230000,1088200
2021-11-11,32.290001,34.919998,31.410000,34.380001,34.380001,691400
2021-11-12,34.389999,34.480000,33.369999,33.759998,33.759998,368400
2021-11-15,33.830002,34.560001,33.369999,33.720001,33.720001,282000
2021-11-16,33.480000,34.660000,32.700001,34.650002,34.650002,226600
2021-11-17,34.619999,35.160000,33.990002,34.070000,34.070000,329000
2021-11-18,34.009998,34.599998,33.740002,34.509998,34.509998,249000
2021-11-19,34.240002,35.459999,34.209999,35.360001,35.360001,356400
2021-11-22,35.320000,36.380001,34.450001,34.470001,34.470001,1052200
2021-11-23,34.119999,35.290001,33.029999,34.439999,34.439999,377700
2021-11-24,34.009998,34.580002,33.020000,34.169998,34.169998,337600
2021-11-26,33.230000,33.669998,32.220001,32.689999,32.689999,206200
2021-11-29,33.130001,34.029999,32.830002,32.919998,32.919998,308900
2021-11-30,32.700001,33.369999,31.910000,32.060001,32.060001,305100
2021-12-01,32.849998,33.549999,30.809999,31.180000,31.180000,624800
2021-12-02,31.520000,33.029999,30.940001,32.810001,32.810001,444200
2021-12-03,32.680000,33.080002,31.400000,32.320000,32.320000,405600
2021-12-06,32.299999,32.520000,30.799999,32.290001,32.290001,373600
2021-12-07,32.889999,33.799999,32.750000,33.290001,33.290001,235500
2021-12-08,33.480000,34.160000,32.990002,33.970001,33.970001,176800
2021-12-09,33.610001,33.849998,32.619999,32.669998,32.669998,158303
